2.139999952167272568e+00	1.086925950659388546e-01
2.159999951720237732e+00	-5.182149133215287196e-02
2.179999951273202896e+00	7.581328713356628723e-01
2.199999950826168060e+00	7.899113150976774245e-01
2.219999950379133224e+00	-3.852599425020941659e-01
2.239999949932098389e+00	5.900488169785431114e-02
2.259999949485063553e+00	-1.521292563540009857e-01
2.279999949038028717e+00	-5.949956935584729267e-01
2.299999948590993881e+00	9.496556356690841749e-01
2.319999948143959045e+00	7.385147220000296553e-01
2.339999947696924210e+00	9.800112918253119920e-01
2.359999947249889374e+00	-1.997875116435433307e-01
2.379999946802854538e+00	-3.474933326791683763e-01
2.399999946355819702e+00	-5.627906440080182593e-03
2.419999945908784866e+00	-1.477225896592172516e-01
2.439999945461750031e+00	-5.055181694804514736e-01
2.459999945014715195e+00	-8.409027848549865958e-01
2.479999944567680359e+00	5.703874515204764295e-01
2.499999944120645523e+00	1.115098605182163020e-02
2.519999943673610687e+00	6.068531181462577528e-01
2.539999943226575851e+00	1.001014077748075826e+00
2.559999942779541016e+00	1.176490201827274262e+00
2.579999942332506180e+00	-5.806725745279774920e-01
2.599999941885471344e+00	9.482382068865599090e-01
2.619999941438436508e+00	7.648787550926686718e-01
2.639999940991401672e+00	-6.074415385486250374e-01
2.659999940544366837e+00	-6.835491614841204822e-01
2.679999940097332001e+00	4.691264125031170407e-01
2.699999939650297165e+00	9.591480573185141578e-01
2.719999939203262329e+00	1.268098479201038131e+00
2.739999938756227493e+00	9.171963092235764503e-02
2.759999938309192657e+00	8.311673884947121116e-02
2.779999937862157822e+00	-1.266076020665921585e-02
2.799999937415122986e+00	1.284590920286445392e+00
2.819999936968088150e+00	1.608736348056773180e-01
2.839999936521053314e+00	-3.359448147791701533e-01
2.859999936074018478e+00	-4.840350282091701595e-01
2.879999935626983643e+00	1.476161207255884955e-01
2.899999935179948807e+00	-3.240253825914327646e-01
2.919999934732913971e+00	1.059757468167207950e+00
2.939999934285879135e+00	8.361618090149783855e-01
2.959999933838844299e+00	6.189774172716974165e-01
2.979999933391809464e+00	4.670435138128468111e-01
2.999999932944774628e+00	-1.428181864901549025e-01
3.019999932497739792e+00	-2.797420211280910451e-01
3.039999932050704956e+00	4.074871408942276063e-01
3.059999931603670120e+00	-3.551879808824478513e-01
3.079999931156635284e+00	1.206187172762873683e+00
3.099999930709600449e+00	-1.818290599638947014e-01
3.119999930262565613e+00	3.908721109230842844e-02
3.139999929815530777e+00	4.954473015720209372e-01
3.159999929368495941e+00	-4.995080379755528072e-02
3.179999928921461105e+00	1.021362132066524264e+00
3.199999928474426270e+00	7.875037940333842190e-01
3.219999928027391434e+00	9.341530565081227477e-01
3.239999927580356598e+00	-4.112965354327220713e-02
3.259999927133321762e+00	1.670159681734009194e-01
3.279999926686286926e+00	4.358812941888346448e-01
3.299999926239252090e+00	1.193648319015825354e+00
3.319999925792217255e+00	1.181030495035947814e+00
3.339999925345182419e+00	1.062278968967364179e+00
3.359999924898147583e+00	6.963497405372969240e-01
3.379999924451112747e+00	-3.961435267306476216e-01
3.399999924004077911e+00	7.169445969535507279e-01
3.419999923557043076e+00	-5.221975812502492875e-01
3.439999923110008240e+00	-5.539775647124234315e-01
3.459999922662973404e+00	9.213394642177350491e-01
3.479999922215938568e+00	-5.411817470128369445e-01
3.499999921768903732e+00	1.008103183728643604e+00
3.519999921321868896e+00	2.744598229680920293e-02
3.539999920874834061e+00	7.159003797778030753e-01
3.559999920427799225e+00	5.093689684798579087e-01
3.579999919980764389e+00	1.172969648925043407e+00
3.599999919533729553e+00	1.133558415261696872e+00
3.619999919086694717e+00	1.122987079462645754e+00
3.639999918639659882e+00	-1.540238543520475178e-01
3.659999918192625046e+00	-4.136531969511991758e-02
3.679999917745590210e+00	8.169078292776074113e-01
3.699999917298555374e+00	9.179070243101521420e-01
3.719999916851520538e+00	-5.471405238535761439e-01
3.739999916404485703e+00	-4.557137013105125312e-01
3.759999915957450867e+00	9.356084525724620016e-02
3.779999915510416031e+00	1.478313174381559458e-01
3.799999915063381195e+00	9.500697424745346842e-01
3.819999914616346359e+00	-6.130810377285255131e-01
3.839999914169311523e+00	9.707604876825302043e-01
3.859999913722276688e+00	3.299281245245643812e-01
3.879999913275241852e+00	8.689725918418034212e-01
3.899999912828207016e+00	-2.335695300852216327e-01
3.919999912381172180e+00	-6.204937328325669244e-01
3.939999911934137344e+00	-1.877168289306729299e-01
3.959999911487102509e+00	8.939591573347593911e-01
3.979999911040067673e+00	-2.671961827222970043e-01
3.999999910593032837e+00	-3.856456379464986983e-01
4.019999910145998001e+00	-2.684786732847224133e-01
4.039999909698963165e+00	-7.266790927431193703e-01
4.059999909251928329e+00	-1.020260720163109980e+00
4.079999908804893494e+00	2.028632316551117615e-02
4.099999908357858658e+00	3.866537330274011919e-01
4.119999907910823822e+00	-7.433614056899724709e-02
4.139999907463788986e+00	-8.771891170060009957e-01
4.159999907016754150e+00	8.730020693506083951e-02
4.179999906569719315e+00	5.907776258619059639e-01
4.199999906122684479e+00	7.625559800657770726e-01
4.219999905675649643e+00	3.964192054967780043e-01
4.239999905228614807e+00	8.733478985822278051e-02
4.259999904781579971e+00	-1.114616752060382243e+00
4.279999904334545135e+00	-6.433142247459747165e-02
4.299999903887510300e+00	-1.054695802818768513e+00
4.319999903440475464e+00	3.370209901248603646e-01
4.339999902993440628e+00	3.511016506818862015e-02
4.359999902546405792e+00	-7.211856142584125440e-01
4.379999902099370956e+00	-9.971749313380170454e-01
4.399999901652336121e+00	-3.869115131235184024e-01
4.419999901205301285e+00	4.329001610002029127e-02
4.439999900758266449e+00	-8.369154738880761890e-01
4.459999900311231613e+00	5.123450816677918018e-01
4.479999899864196777e+00	-1.115461696757297450e+00
4.499999899417161942e+00	-8.738661419910019879e-01
4.519999898970127106e+00	-7.611345583760106281e-01
4.539999898523092270e+00	-5.425809309635527544e-01
4.559999898076057434e+00	5.756869133741796540e-01
4.579999897629022598e+00	-4.580527182572544653e-01
4.599999897181987762e+00	-8.345692454307696018e-01
4.619999896734952927e+00	-8.969838560527754190e-01
4.639999896287918091e+00	-2.018636936416402516e-01
4.659999895840883255e+00	1.375978282890313042e-01
4.679999895393848419e+00	4.204969200484243719e-01
4.699999894946813583e+00	-9.846892784237363250e-01
4.719999894499778748e+00	-1.235040864930975646e+00
4.739999894052743912e+00	-1.292575420644161838e-02
4.759999893605709076e+00	-1.091724439740430874e+00
4.779999893158674240e+00	4.914681862588001771e-01
4.799999892711639404e+00	-1.854633247354353642e-01
4.819999892264604568e+00	-1.042311583110808515e+00
4.839999891817569733e+00	1.844960396452887397e-01
4.859999891370534897e+00	-8.585593369102861860e-01
4.879999890923500061e+00	-1.079303510203854843e+00
4.899999890476465225e+00	3.265848196846241613e-01
4.919999890029430389e+00	-1.232923233336777669e+00
4.939999889582395554e+00	-6.016949452420912170e-01
4.959999889135360718e+00	5.372821071212912081e-01
4.979999888688325882e+00	-3.862455709267743620e-01
4.999999888241291046e+00	-8.980557458463755971e-01
5.019999887794256210e+00	-1.289423783086204756e+00
5.039999887347221375e+00	-1.128040822479891014e+00
5.059999886900186539e+00	-1.195996598592807825e+00
5.079999886453151703e+00	1.745491177411812589e-01
5.099999886006116867e+00	1.884793512739491028e-01
5.119999885559082031e+00	-1.124973095877763507e+00
5.139999885112047195e+00	5.895783787070294490e-01
5.159999884665012360e+00	-6.495878425046647253e-01
5.179999884217977524e+00	-1.047537918251609135e+00
5.199999883770942688e+00	9.420325260002132550e-02
5.219999883323907852e+00	-1.183468687831709554e+00
5.239999882876873016e+00	-4.179464702622004424e-01
5.259999882429838181e+00	-1.089908212471589533e+00
5.279999881982803345e+00	-3.804449748699907929e-01
5.299999881535768509e+00	-2.622868180674556848e-01
5.319999881088733673e+00	-5.211159031476921832e-01
5.339999880641698837e+00	-7.975257396369467289e-01
5.359999880194664001e+00	3.883688540115745602e-01
5.379999879747629166e+00	-4.711152797358393318e-01
5.399999879300594330e+00	-1.226255615400298815e+00
5.419999878853559494e+00	5.077363101000014201e-01
5.439999878406524658e+00	-1.196949414384718358e+00
5.459999877959489822e+00	8.688127615419639904e-02
5.479999877512454987e+00	-8.982243551779096613e-01
5.499999877065420151e+00	-5.008676767902949800e-01
5.519999876618385315e+00	-2.035132953907542730e-01
5.539999876171350479e+00	-5.024773813531284716e-01
5.559999875724315643e+00	-7.772160086114473510e-01
5.579999875277280807e+00	-2.412732502129056600e-01
5.599999874830245972e+00	3.824410948854404801e-01
5.619999874383211136e+00	-1.023694272953953321e+00
5.639999873936176300e+00	2.571435600771687646e-01
5.659999873489141464e+00	-7.036773288072389887e-01
5.679999873042106628e+00	-3.764323846017110231e-01
5.699999872595071793e+00	5.449188095640294938e-01
5.719999872148036957e+00	-7.336929785674973781e-01
5.739999871701002121e+00	1.656126278338147517e-01
5.759999871253967285e+00	-1.154975290425698020e+00
5.779999870806932449e+00	-9.941647210044289862e-01
5.799999870359897614e+00	8.261345062124102467e-01
5.819999869912862778e+00	-1.040045399592878006e+00
5.839999869465827942e+00	3.226703889800352498e-01
5.859999869018793106e+00	7.872706321133700058e-01
5.879999868571758270e+00	-3.804499544097965091e-01
5.899999868124723434e+00	-1.059021113751445142e+00
5.919999867677688599e+00	-5.585656159811641652e-01
5.939999867230653763e+00	5.557468271299776941e-01
5.959999866783618927e+00	-4.022087207571857781e-01
5.979999866336584091e+00	9.009184470272461054e-01
5.999999865889549255e+00	-9.672986939312165910e-01
6.019999865442514420e+00	-5.411639562381859170e-01
6.039999864995479584e+00	7.978015911052661890e-02
6.059999864548444748e+00	-5.836900079189458884e-02
6.079999864101409912e+00	2.372546864065452389e-04
6.099999863654375076e+00	-6.925672389173413990e-01
6.119999863207340240e+00	6.592559750823775433e-01
6.139999862760305405e+00	6.058278243616561642e-01
6.159999862313270569e+00	-8.050686995912670341e-01
6.179999861866235733e+00	-2.964171168554569635e-01
6.199999861419200897e+00	3.033399357321697742e-01
6.219999860972166061e+00	4.886815790922885983e-01
6.239999860525131226e+00	5.074964786459016386e-01
6.259999860078096390e+00	-5.297852088031337336e-01
6.279999859631061554e+00	-5.256916548126319144e-01
6.299999859184026718e+00	-1.103967965642401600e-01
6.319999858736991882e+00	9.503999438897317020e-01
6.339999858289957047e+00	-2.965302522220589765e-01
6.359999857842922211e+00	9.156723104385764422e-01
6.379999857395887375e+00	-2.870998928229290259e-01
6.399999856948852539e+00	6.691949220147715982e-01
6.419999856501817703e+00	5.565518526012326328e-01
6.439999856054782867e+00	3.476324749831143368e-01
6.459999855607748032e+00	1.387936237306023057e-01
6.479999855160713196e+00	1.459081272208848368e-01
6.499999854713678360e+00	-7.080344475393572923e-01
6.519999854266643524e+00	-2.066983033305295203e-01
6.539999853819608688e+00	-2.361054028370840052e-01
6.559999853372573853e+00	1.100389734027829025e+00
6.579999852925539017e+00	1.556385204635025998e-01
6.599999852478504181e+00	-5.618167256262873721e-01
6.619999852031469345e+00	-1.243835124651791468e-01
6.639999851584434509e+00	5.283783550420401154e-01
6.659999851137399673e+00	7.514431517515522962e-01
6.679999850690364838e+00	-4.451959773664543318e-01
6.699999850243330002e+00	7.547439297576195028e-01
6.719999849796295166e+00	3.568178698190704323e-01
6.739999849349260330e+00	-4.771201282671367894e-01
6.759999848902225494e+00	4.163118558764117849e-01
6.779999848455190659e+00	-1.265089417024647667e-01
6.799999848008155823e+00	-5.871158887731527942e-01
6.819999847561120987e+00	2.943424286705609294e-01
6.839999847114086151e+00	3.476566446323501869e-01
6.859999846667051315e+00	9.736154881985209508e-01
6.879999846220016479e+00	2.499586076125035194e-01
6.899999845772981644e+00	8.161666057198964097e-01
6.919999845325946808e+00	9.086304454604843261e-01
6.939999844878911972e+00	1.228594122993020177e+00
6.959999844431877136e+00	-1.302325882937955814e-01
6.979999843984842300e+00	4.480222267588885865e-01
6.999999843537807465e+00	9.506749544593289247e-01
7.019999843090772629e+00	2.332054098948527499e-01
7.039999842643737793e+00	-4.998587060495913170e-01
7.059999842196702957e+00	9.923143180407594244e-01
7.079999841749668121e+00	1.012468805507985348e+00
7.099999841302633286e+00	1.058275809231231435e+00
7.119999840855598450e+00	1.207044170259313320e+00
7.139999840408563614e+00	2.032775079153203157e-01
7.159999839961528778e+00	1.230809900304098869e+00
7.179999839514493942e+00	-2.509551025329065932e-01
7.199999839067459106e+00	1.211074328988084092e+00
7.219999838620424271e+00	5.334928110110825905e-01
7.239999838173389435e+00	1.166404508343022117e+00
7.259999837726354599e+00	-3.727506964699933700e-01
7.279999837279319763e+00	-5.091734162478596115e-01
7.299999836832284927e+00	4.623560178320331726e-01
7.319999836385250092e+00	1.189395406922861387e+00
7.339999835938215256e+00	1.190000165477656635e+00
7.359999835491180420e+00	-1.047662843235044744e-01
7.379999835044145584e+00	-2.319691058806681305e-01
7.399999834597110748e+00	-6.949924259789030945e-01
7.419999834150075912e+00	1.127527146009367653e+00
7.439999833703041077e+00	3.850217685437831716e-01
7.459999833256006241e+00	-1.881063532168483210e-01
7.479999832808971405e+00	-6.104598940162825338e-01
7.499999832361936569e+00	3.997108980562892599e-02
7.519999831914901733e+00	1.075051862529919466e+00
7.539999831467866898e+00	-6.015198196680404674e-01
7.559999831020832062e+00	-3.477679676794971919e-01
7.579999830573797226e+00	4.247735194154082516e-01
7.599999830126762390e+00	-1.416473587651325694e-01
7.619999829679727554e+00	-3.549443544778133064e-01
7.639999829232692719e+00	-1.780771000518402078e-02
7.659999828785657883e+00	-8.581058736651364649e-01
7.679999828338623047e+00	-7.226860256169075347e-01
7.699999827891588211e+00	-4.661877898057468772e-01
7.719999827444553375e+00	-5.127228728111190570e-01
7.739999826997518539e+00	5.758374672757343715e-02
7.759999826550483704e+00	-6.916526278154125906e-01
7.779999826103448868e+00	4.310197287660139653e-01
7.799999825656414032e+00	-2.381004565691104136e-01
7.819999825209379196e+00	6.860692392894706115e-01
7.839999824762344360e+00	-5.536223214171369644e-01
7.859999824315309525e+00	-2.632957451042413632e-01
7.879999823868274689e+00	7.806965527176448205e-01
7.899999823421239853e+00	2.671536461087397063e-01
7.919999822974205017e+00	-4.652578970347307635e-02
7.939999822527170181e+00	8.059338444215715658e-01
7.959999822080135345e+00	7.720184709232740250e-01
7.979999821633100510e+00	-8.043835234981111526e-01
7.999999821186065674e+00	5.663154691193915680e-01
8.019999820739030838e+00	6.645349833958891228e-02
8.039999820291996002e+00	-7.827001757114936120e-02
8.059999819844961166e+00	-3.977430183984129730e-01
8.079999819397926331e+00	-5.412583283360083986e-01
8.099999818950891495e+00	3.217339526549154449e-01
8.119999818503856659e+00	5.298413215745501059e-01
8.139999818056821823e+00	-5.988269876665728297e-01
8.159999817609786987e+00	-2.721960527899073279e-01
8.179999817162752151e+00	6.476561389390554924e-01
8.199999816715717316e+00	-4.607327883747787678e-01
8.219999816268682480e+00	-4.478420318012463763e-01
8.239999815821647644e+00	4.821600561488310066e-01
8.259999815374612808e+00	5.494873739095561538e-01
8.279999814927577972e+00	3.767953271004098603e-01
8.299999814480543137e+00	4.520963981680527904e-02
8.319999814033508301e+00	-6.398252953372437490e-01
8.339999813586473465e+00	1.231902270999875454e-01
8.359999813139438629e+00	4.826968665743847642e-01
8.379999812692403793e+00	3.587117458528291634e-03
8.399999812245368958e+00	-6.871365536379414607e-02
8.419999811798334122e+00	6.036377311257055123e-01
8.439999811351299286e+00	1.319376874043228509e-01
8.459999810904264450e+00	2.742243120102750842e-01
8.479999810457229614e+00	2.282155924005979941e-01
8.499999810010194778e+00	6.124937695279238925e-01
8.519999809563159943e+00	2.678630081231577198e-01
8.539999809116125107e+00	-6.554263174835304184e-01
8.559999808669090271e+00	-1.534607934042928334e-01
8.579999808222055435e+00	2.182082145004815010e-01
8.599999807775020599e+00	-5.245693686121430943e-01
8.619999807327985764e+00	9.103458564327782110e-02
8.639999806880950928e+00	-7.549240296902638425e-01
8.659999806433916092e+00	-1.010057374212155024e+00
8.679999805986881256e+00	1.037719713759803347e-01
8.699999805539846420e+00	2.475306003116102826e-01
8.719999805092811584e+00	-3.928698956555555233e-01
8.739999804645776749e+00	5.136907281037249584e-01
8.759999804198741913e+00	2.934747581481356726e-01
8.779999803751707077e+00	6.223375912298551027e-01
8.799999803304672241e+00	3.669361082343475244e-01
8.819999802857637405e+00	2.471793142850995662e-01
8.839999802410602570e+00	-1.021955028758356088e+00
8.859999801963567734e+00	-9.456431399356647338e-01
8.879999801516532898e+00	3.563871883231363169e-01
8.899999801069498062e+00	-1.596794969005759512e-01
8.919999800622463226e+00	-8.249757347188121370e-01
8.939999800175428391e+00	2.219401425974820985e-01
8.959999799728393555e+00	5.417774550943766920e-01
8.979999799281358719e+00	-1.061920453625413430e+00
8.999999798834323883e+00	-6.565695266738763580e-01
9.019999798387289047e+00	-4.254604588746300209e-01
9.039999797940254211e+00	-8.446020045929759634e-01
9.059999797493219376e+00	-1.723364751549803786e-01
9.079999797046184540e+00	-7.580785936875008568e-01
9.099999796599149704e+00	6.325328956656245394e-01
9.119999796152114868e+00	-8.940019390668861865e-01
9.139999795705080032e+00	-1.041309872431956718e+00
9.159999795258045197e+00	6.169868650811154431e-01
9.179999794811010361e+00	8.591388056837224729e-01
9.199999794363975525e+00	4.518666587429220338e-01
9.219999793916940689e+00	-9.233287424355358930e-02
9.239999793469905853e+00	9.435969608751132442e-01
9.259999793022871017e+00	3.302821654999357759e-01
9.279999792575836182e+00	-3.101161201572890103e-01
9.299999792128801346e+00	4.618588206195505808e-01
9.319999791681766510e+00	8.592355950265918585e-01
9.339999791234731674e+00	5.685528873533141070e-01
9.359999790787696838e+00	4.757780731718481981e-02
9.379999790340662003e+00	7.878905254447972073e-01
9.399999789893627167e+00	-8.679829094343470830e-01
9.419999789446592331e+00	-2.818298070051353243e-01
9.439999788999557495e+00	6.318619699949713509e-01
9.459999788552522659e+00	-5.361666476271086390e-01
9.479999788105487823e+00	-3.675639541950558309e-01
9.499999787658452988e+00	-6.109665459041078162e-01
9.519999787211418152e+00	1.011135597200990999e+00
9.539999786764383316e+00	9.292631740316574795e-01
9.559999786317348480e+00	-7.455526471090443419e-01
9.579999785870313644e+00	-5.714747458135521763e-01
9.599999785423278809e+00	1.112705491855940476e+00
9.619999784976243973e+00	8.444633651640335442e-03
9.639999784529209137e+00	-4.584367175437338571e-02
9.659999784082174301e+00	4.201005347919581911e-01
9.679999783635139465e+00	-2.976660161533996596e-01
9.699999783188104630e+00	1.050502175195480170e+00
9.719999782741069794e+00	3.999056577360481368e-01
9.739999782294034958e+00	1.907184056424798130e-02
9.759999781847000122e+00	-1.042563826749777489e-01
9.779999781399965286e+00	2.241442247232624807e-01
9.799999780952930450e+00	8.141711465656663593e-01
9.819999780505895615e+00	1.226868636153691759e-02
9.839999780058860779e+00	-2.391927789870623156e-01
9.859999779611825943e+00	-7.311808631570584915e-02
9.879999779164791107e+00	8.269933608069703901e-01
9.899999778717756271e+00	4.336540938243336751e-01
9.919999778270721436e+00	3.527917568225502620e-01
9.939999777823686600e+00	3.158646219579438336e-02
9.959999777376651764e+00	7.419141790134489156e-01
9.979999776929616928e+00	3.697648810217630255e-01
