7.099999841302633286e-01	0.000000000000000000e+00
7.199999839067459106e-01	0.000000000000000000e+00
7.299999836832284927e-01	0.000000000000000000e+00
7.399999834597110748e-01	0.000000000000000000e+00
7.499999832361936569e-01	0.000000000000000000e+00
7.599999830126762390e-01	0.000000000000000000e+00
7.699999827891588211e-01	0.000000000000000000e+00
7.799999825656414032e-01	0.000000000000000000e+00
7.899999823421239853e-01	0.000000000000000000e+00
7.999999821186065674e-01	0.000000000000000000e+00
8.099999818950891495e-01	0.000000000000000000e+00
8.199999816715717316e-01	0.000000000000000000e+00
8.299999814480543137e-01	0.000000000000000000e+00
8.399999812245368958e-01	0.000000000000000000e+00
8.499999810010194778e-01	0.000000000000000000e+00
8.599999807775020599e-01	0.000000000000000000e+00
8.699999805539846420e-01	0.000000000000000000e+00
8.799999803304672241e-01	0.000000000000000000e+00
8.899999801069498062e-01	0.000000000000000000e+00
8.999999798834323883e-01	0.000000000000000000e+00
9.099999796599149704e-01	0.000000000000000000e+00
9.199999794363975525e-01	0.000000000000000000e+00
9.299999792128801346e-01	0.000000000000000000e+00
9.399999789893627167e-01	0.000000000000000000e+00
9.499999787658452988e-01	0.000000000000000000e+00
9.599999785423278809e-01	0.000000000000000000e+00
9.699999783188104630e-01	0.000000000000000000e+00
9.799999780952930450e-01	0.000000000000000000e+00
9.899999778717756271e-01	0.000000000000000000e+00
9.999999776482582092e-01	0.000000000000000000e+00
1.009999977424740791e+00	0.000000000000000000e+00
1.019999977201223373e+00	0.000000000000000000e+00
1.029999976977705956e+00	0.000000000000000000e+00
1.039999976754188538e+00	0.000000000000000000e+00
1.049999976530671120e+00	0.000000000000000000e+00
1.059999976307153702e+00	0.000000000000000000e+00
1.069999976083636284e+00	0.000000000000000000e+00
1.079999975860118866e+00	0.000000000000000000e+00
1.089999975636601448e+00	0.000000000000000000e+00
1.099999975413084030e+00	0.000000000000000000e+00
1.109999975189566612e+00	0.000000000000000000e+00
1.119999974966049194e+00	0.000000000000000000e+00
1.129999974742531776e+00	0.000000000000000000e+00
1.139999974519014359e+00	0.000000000000000000e+00
1.149999974295496941e+00	0.000000000000000000e+00
1.159999974071979523e+00	0.000000000000000000e+00
1.169999973848462105e+00	0.000000000000000000e+00
1.179999973624944687e+00	0.000000000000000000e+00
1.189999973401427269e+00	0.000000000000000000e+00
1.199999973177909851e+00	0.000000000000000000e+00
1.209999972954392433e+00	0.000000000000000000e+00
1.219999972730875015e+00	0.000000000000000000e+00
1.229999972507357597e+00	0.000000000000000000e+00
1.239999972283840179e+00	0.000000000000000000e+00
1.249999972060322762e+00	0.000000000000000000e+00
1.259999971836805344e+00	0.000000000000000000e+00
1.269999971613287926e+00	0.000000000000000000e+00
1.279999971389770508e+00	0.000000000000000000e+00
1.289999971166253090e+00	0.000000000000000000e+00
1.299999970942735672e+00	0.000000000000000000e+00
1.309999970719218254e+00	0.000000000000000000e+00
1.319999970495700836e+00	0.000000000000000000e+00
1.329999970272183418e+00	0.000000000000000000e+00
1.339999970048666000e+00	0.000000000000000000e+00
1.349999969825148582e+00	0.000000000000000000e+00
1.359999969601631165e+00	0.000000000000000000e+00
1.369999969378113747e+00	0.000000000000000000e+00
1.379999969154596329e+00	0.000000000000000000e+00
1.389999968931078911e+00	0.000000000000000000e+00
1.399999968707561493e+00	0.000000000000000000e+00
1.409999968484044075e+00	0.000000000000000000e+00
1.419999968260526657e+00	0.000000000000000000e+00
1.429999968037009239e+00	0.000000000000000000e+00
1.439999967813491821e+00	0.000000000000000000e+00
1.449999967589974403e+00	0.000000000000000000e+00
1.459999967366456985e+00	0.000000000000000000e+00
1.469999967142939568e+00	0.000000000000000000e+00
1.479999966919422150e+00	0.000000000000000000e+00
1.489999966695904732e+00	0.000000000000000000e+00
1.499999966472387314e+00	0.000000000000000000e+00
1.509999966248869896e+00	0.000000000000000000e+00
1.519999966025352478e+00	0.000000000000000000e+00
1.529999965801835060e+00	0.000000000000000000e+00
1.539999965578317642e+00	0.000000000000000000e+00
1.549999965354800224e+00	0.000000000000000000e+00
1.559999965131282806e+00	0.000000000000000000e+00
1.569999964907765388e+00	0.000000000000000000e+00
1.579999964684247971e+00	0.000000000000000000e+00
1.589999964460730553e+00	0.000000000000000000e+00
1.599999964237213135e+00	0.000000000000000000e+00
1.609999964013695717e+00	0.000000000000000000e+00
1.619999963790178299e+00	0.000000000000000000e+00
1.629999963566660881e+00	0.000000000000000000e+00
1.639999963343143463e+00	0.000000000000000000e+00
1.649999963119626045e+00	0.000000000000000000e+00
1.659999962896108627e+00	0.000000000000000000e+00
1.669999962672591209e+00	0.000000000000000000e+00
1.679999962449073792e+00	0.000000000000000000e+00
1.689999962225556374e+00	0.000000000000000000e+00
1.699999962002038956e+00	0.000000000000000000e+00
1.709999961778521538e+00	0.000000000000000000e+00
1.719999961555004120e+00	0.000000000000000000e+00
1.729999961331486702e+00	0.000000000000000000e+00
1.739999961107969284e+00	0.000000000000000000e+00
1.749999960884451866e+00	0.000000000000000000e+00
1.759999960660934448e+00	0.000000000000000000e+00
1.769999960437417030e+00	0.000000000000000000e+00
1.779999960213899612e+00	0.000000000000000000e+00
1.789999959990382195e+00	0.000000000000000000e+00
1.799999959766864777e+00	0.000000000000000000e+00
1.809999959543347359e+00	0.000000000000000000e+00
1.819999959319829941e+00	0.000000000000000000e+00
1.829999959096312523e+00	0.000000000000000000e+00
1.839999958872795105e+00	0.000000000000000000e+00
1.849999958649277687e+00	0.000000000000000000e+00
1.859999958425760269e+00	0.000000000000000000e+00
1.869999958202242851e+00	0.000000000000000000e+00
1.879999957978725433e+00	0.000000000000000000e+00
1.889999957755208015e+00	0.000000000000000000e+00
1.899999957531690598e+00	0.000000000000000000e+00
1.909999957308173180e+00	0.000000000000000000e+00
1.919999957084655762e+00	0.000000000000000000e+00
1.929999956861138344e+00	0.000000000000000000e+00
1.939999956637620926e+00	0.000000000000000000e+00
1.949999956414103508e+00	0.000000000000000000e+00
1.959999956190586090e+00	0.000000000000000000e+00
1.969999955967068672e+00	0.000000000000000000e+00
1.979999955743551254e+00	0.000000000000000000e+00
1.989999955520033836e+00	0.000000000000000000e+00
1.999999955296516418e+00	0.000000000000000000e+00
2.009999955072999001e+00	0.000000000000000000e+00
2.019999954849481583e+00	0.000000000000000000e+00
2.029999954625964165e+00	0.000000000000000000e+00
2.039999954402446747e+00	0.000000000000000000e+00
2.049999954178929329e+00	0.000000000000000000e+00
2.059999953955411911e+00	0.000000000000000000e+00
2.069999953731894493e+00	0.000000000000000000e+00
2.079999953508377075e+00	0.000000000000000000e+00
2.089999953284859657e+00	0.000000000000000000e+00
2.099999953061342239e+00	0.000000000000000000e+00
2.109999952837824821e+00	0.000000000000000000e+00
2.119999952614307404e+00	0.000000000000000000e+00
2.129999952390789986e+00	0.000000000000000000e+00
2.139999952167272568e+00	0.000000000000000000e+00
2.149999951943755150e+00	0.000000000000000000e+00
2.159999951720237732e+00	0.000000000000000000e+00
2.169999951496720314e+00	0.000000000000000000e+00
2.179999951273202896e+00	0.000000000000000000e+00
2.189999951049685478e+00	0.000000000000000000e+00
2.199999950826168060e+00	0.000000000000000000e+00
2.209999950602650642e+00	0.000000000000000000e+00
2.219999950379133224e+00	0.000000000000000000e+00
2.229999950155615807e+00	0.000000000000000000e+00
2.239999949932098389e+00	0.000000000000000000e+00
2.249999949708580971e+00	0.000000000000000000e+00
2.259999949485063553e+00	0.000000000000000000e+00
2.269999949261546135e+00	0.000000000000000000e+00
2.279999949038028717e+00	0.000000000000000000e+00
2.289999948814511299e+00	0.000000000000000000e+00
2.299999948590993881e+00	0.000000000000000000e+00
2.309999948367476463e+00	0.000000000000000000e+00
2.319999948143959045e+00	0.000000000000000000e+00
2.329999947920441628e+00	0.000000000000000000e+00
2.339999947696924210e+00	0.000000000000000000e+00
2.349999947473406792e+00	0.000000000000000000e+00
2.359999947249889374e+00	0.000000000000000000e+00
2.369999947026371956e+00	0.000000000000000000e+00
2.379999946802854538e+00	0.000000000000000000e+00
2.389999946579337120e+00	0.000000000000000000e+00
2.399999946355819702e+00	0.000000000000000000e+00
2.409999946132302284e+00	0.000000000000000000e+00
2.419999945908784866e+00	0.000000000000000000e+00
2.429999945685267448e+00	0.000000000000000000e+00
2.439999945461750031e+00	0.000000000000000000e+00
2.449999945238232613e+00	0.000000000000000000e+00
2.459999945014715195e+00	0.000000000000000000e+00
2.469999944791197777e+00	0.000000000000000000e+00
2.479999944567680359e+00	0.000000000000000000e+00
2.489999944344162941e+00	0.000000000000000000e+00
2.499999944120645523e+00	0.000000000000000000e+00
2.509999943897128105e+00	0.000000000000000000e+00
2.519999943673610687e+00	0.000000000000000000e+00
2.529999943450093269e+00	0.000000000000000000e+00
2.539999943226575851e+00	0.000000000000000000e+00
2.549999943003058434e+00	0.000000000000000000e+00
2.559999942779541016e+00	0.000000000000000000e+00
2.569999942556023598e+00	0.000000000000000000e+00
2.579999942332506180e+00	0.000000000000000000e+00
2.589999942108988762e+00	0.000000000000000000e+00
2.599999941885471344e+00	0.000000000000000000e+00
2.609999941661953926e+00	0.000000000000000000e+00
2.619999941438436508e+00	0.000000000000000000e+00
2.629999941214919090e+00	0.000000000000000000e+00
2.639999940991401672e+00	0.000000000000000000e+00
2.649999940767884254e+00	0.000000000000000000e+00
2.659999940544366837e+00	0.000000000000000000e+00
2.669999940320849419e+00	0.000000000000000000e+00
2.679999940097332001e+00	0.000000000000000000e+00
2.689999939873814583e+00	0.000000000000000000e+00
2.699999939650297165e+00	0.000000000000000000e+00
2.709999939426779747e+00	0.000000000000000000e+00
2.719999939203262329e+00	0.000000000000000000e+00
2.729999938979744911e+00	0.000000000000000000e+00
2.739999938756227493e+00	0.000000000000000000e+00
2.749999938532710075e+00	0.000000000000000000e+00
2.759999938309192657e+00	0.000000000000000000e+00
2.769999938085675240e+00	0.000000000000000000e+00
2.779999937862157822e+00	0.000000000000000000e+00
2.789999937638640404e+00	0.000000000000000000e+00
2.799999937415122986e+00	0.000000000000000000e+00
2.809999937191605568e+00	0.000000000000000000e+00
2.819999936968088150e+00	0.000000000000000000e+00
2.829999936744570732e+00	0.000000000000000000e+00
2.839999936521053314e+00	0.000000000000000000e+00
2.849999936297535896e+00	0.000000000000000000e+00
2.859999936074018478e+00	0.000000000000000000e+00
2.869999935850501060e+00	0.000000000000000000e+00
2.879999935626983643e+00	0.000000000000000000e+00
2.889999935403466225e+00	0.000000000000000000e+00
2.899999935179948807e+00	0.000000000000000000e+00
2.909999934956431389e+00	0.000000000000000000e+00
2.919999934732913971e+00	0.000000000000000000e+00
2.929999934509396553e+00	0.000000000000000000e+00
2.939999934285879135e+00	0.000000000000000000e+00
2.949999934062361717e+00	0.000000000000000000e+00
2.959999933838844299e+00	0.000000000000000000e+00
2.969999933615326881e+00	0.000000000000000000e+00
2.979999933391809464e+00	0.000000000000000000e+00
2.989999933168292046e+00	0.000000000000000000e+00
2.999999932944774628e+00	0.000000000000000000e+00
3.009999932721257210e+00	0.000000000000000000e+00
3.019999932497739792e+00	0.000000000000000000e+00
3.029999932274222374e+00	0.000000000000000000e+00
3.039999932050704956e+00	0.000000000000000000e+00
3.049999931827187538e+00	0.000000000000000000e+00
3.059999931603670120e+00	0.000000000000000000e+00
3.069999931380152702e+00	0.000000000000000000e+00
3.079999931156635284e+00	0.000000000000000000e+00
3.089999930933117867e+00	0.000000000000000000e+00
3.099999930709600449e+00	0.000000000000000000e+00
3.109999930486083031e+00	0.000000000000000000e+00
3.119999930262565613e+00	0.000000000000000000e+00
3.129999930039048195e+00	0.000000000000000000e+00
3.139999929815530777e+00	0.000000000000000000e+00
3.149999929592013359e+00	0.000000000000000000e+00
3.159999929368495941e+00	0.000000000000000000e+00
3.169999929144978523e+00	0.000000000000000000e+00
3.179999928921461105e+00	0.000000000000000000e+00
3.189999928697943687e+00	0.000000000000000000e+00
3.199999928474426270e+00	0.000000000000000000e+00
3.209999928250908852e+00	0.000000000000000000e+00
3.219999928027391434e+00	0.000000000000000000e+00
3.229999927803874016e+00	0.000000000000000000e+00
3.239999927580356598e+00	0.000000000000000000e+00
3.249999927356839180e+00	0.000000000000000000e+00
3.259999927133321762e+00	0.000000000000000000e+00
3.269999926909804344e+00	0.000000000000000000e+00
3.279999926686286926e+00	0.000000000000000000e+00
3.289999926462769508e+00	0.000000000000000000e+00
3.299999926239252090e+00	0.000000000000000000e+00
3.309999926015734673e+00	0.000000000000000000e+00
3.319999925792217255e+00	0.000000000000000000e+00
3.329999925568699837e+00	0.000000000000000000e+00
3.339999925345182419e+00	0.000000000000000000e+00
3.349999925121665001e+00	0.000000000000000000e+00
3.359999924898147583e+00	0.000000000000000000e+00
3.369999924674630165e+00	0.000000000000000000e+00
3.379999924451112747e+00	0.000000000000000000e+00
3.389999924227595329e+00	0.000000000000000000e+00
3.399999924004077911e+00	0.000000000000000000e+00
3.409999923780560493e+00	0.000000000000000000e+00
3.419999923557043076e+00	0.000000000000000000e+00
3.429999923333525658e+00	0.000000000000000000e+00
3.439999923110008240e+00	0.000000000000000000e+00
3.449999922886490822e+00	0.000000000000000000e+00
3.459999922662973404e+00	0.000000000000000000e+00
3.469999922439455986e+00	0.000000000000000000e+00
3.479999922215938568e+00	0.000000000000000000e+00
3.489999921992421150e+00	0.000000000000000000e+00
3.499999921768903732e+00	0.000000000000000000e+00
3.509999921545386314e+00	0.000000000000000000e+00
3.519999921321868896e+00	0.000000000000000000e+00
3.529999921098351479e+00	0.000000000000000000e+00
3.539999920874834061e+00	0.000000000000000000e+00
3.549999920651316643e+00	0.000000000000000000e+00
3.559999920427799225e+00	0.000000000000000000e+00
3.569999920204281807e+00	0.000000000000000000e+00
3.579999919980764389e+00	0.000000000000000000e+00
3.589999919757246971e+00	0.000000000000000000e+00
3.599999919533729553e+00	0.000000000000000000e+00
3.609999919310212135e+00	0.000000000000000000e+00
3.619999919086694717e+00	0.000000000000000000e+00
3.629999918863177299e+00	0.000000000000000000e+00
3.639999918639659882e+00	0.000000000000000000e+00
3.649999918416142464e+00	0.000000000000000000e+00
3.659999918192625046e+00	0.000000000000000000e+00
3.669999917969107628e+00	0.000000000000000000e+00
3.679999917745590210e+00	0.000000000000000000e+00
3.689999917522072792e+00	0.000000000000000000e+00
3.699999917298555374e+00	0.000000000000000000e+00
3.709999917075037956e+00	0.000000000000000000e+00
3.719999916851520538e+00	0.000000000000000000e+00
3.729999916628003120e+00	0.000000000000000000e+00
3.739999916404485703e+00	0.000000000000000000e+00
3.749999916180968285e+00	0.000000000000000000e+00
3.759999915957450867e+00	0.000000000000000000e+00
3.769999915733933449e+00	0.000000000000000000e+00
3.779999915510416031e+00	0.000000000000000000e+00
3.789999915286898613e+00	0.000000000000000000e+00
3.799999915063381195e+00	0.000000000000000000e+00
3.809999914839863777e+00	0.000000000000000000e+00
3.819999914616346359e+00	0.000000000000000000e+00
3.829999914392828941e+00	0.000000000000000000e+00
3.839999914169311523e+00	0.000000000000000000e+00
3.849999913945794106e+00	0.000000000000000000e+00
3.859999913722276688e+00	0.000000000000000000e+00
3.869999913498759270e+00	0.000000000000000000e+00
3.879999913275241852e+00	0.000000000000000000e+00
3.889999913051724434e+00	0.000000000000000000e+00
3.899999912828207016e+00	0.000000000000000000e+00
3.909999912604689598e+00	0.000000000000000000e+00
3.919999912381172180e+00	0.000000000000000000e+00
3.929999912157654762e+00	0.000000000000000000e+00
3.939999911934137344e+00	0.000000000000000000e+00
3.949999911710619926e+00	0.000000000000000000e+00
3.959999911487102509e+00	0.000000000000000000e+00
3.969999911263585091e+00	0.000000000000000000e+00
3.979999911040067673e+00	0.000000000000000000e+00
3.989999910816550255e+00	0.000000000000000000e+00
3.999999910593032837e+00	0.000000000000000000e+00
4.009999910369515419e+00	0.000000000000000000e+00
4.019999910145998001e+00	0.000000000000000000e+00
4.029999909922480583e+00	0.000000000000000000e+00
4.039999909698963165e+00	0.000000000000000000e+00
4.049999909475445747e+00	0.000000000000000000e+00
4.059999909251928329e+00	0.000000000000000000e+00
4.069999909028410912e+00	0.000000000000000000e+00
4.079999908804893494e+00	0.000000000000000000e+00
4.089999908581376076e+00	0.000000000000000000e+00
4.099999908357858658e+00	0.000000000000000000e+00
4.109999908134341240e+00	0.000000000000000000e+00
4.119999907910823822e+00	0.000000000000000000e+00
4.129999907687306404e+00	0.000000000000000000e+00
4.139999907463788986e+00	0.000000000000000000e+00
4.149999907240271568e+00	0.000000000000000000e+00
4.159999907016754150e+00	0.000000000000000000e+00
4.169999906793236732e+00	0.000000000000000000e+00
4.179999906569719315e+00	0.000000000000000000e+00
4.189999906346201897e+00	0.000000000000000000e+00
4.199999906122684479e+00	0.000000000000000000e+00
4.209999905899167061e+00	0.000000000000000000e+00
4.219999905675649643e+00	0.000000000000000000e+00
4.229999905452132225e+00	0.000000000000000000e+00
4.239999905228614807e+00	0.000000000000000000e+00
4.249999905005097389e+00	0.000000000000000000e+00
4.259999904781579971e+00	0.000000000000000000e+00
4.269999904558062553e+00	0.000000000000000000e+00
4.279999904334545135e+00	0.000000000000000000e+00
4.289999904111027718e+00	0.000000000000000000e+00
4.299999903887510300e+00	0.000000000000000000e+00
4.309999903663992882e+00	0.000000000000000000e+00
4.319999903440475464e+00	0.000000000000000000e+00
4.329999903216958046e+00	0.000000000000000000e+00
4.339999902993440628e+00	0.000000000000000000e+00
4.349999902769923210e+00	0.000000000000000000e+00
4.359999902546405792e+00	0.000000000000000000e+00
4.369999902322888374e+00	0.000000000000000000e+00
4.379999902099370956e+00	0.000000000000000000e+00
4.389999901875853539e+00	0.000000000000000000e+00
4.399999901652336121e+00	0.000000000000000000e+00
4.409999901428818703e+00	0.000000000000000000e+00
4.419999901205301285e+00	0.000000000000000000e+00
4.429999900981783867e+00	0.000000000000000000e+00
4.439999900758266449e+00	0.000000000000000000e+00
4.449999900534749031e+00	0.000000000000000000e+00
4.459999900311231613e+00	0.000000000000000000e+00
4.469999900087714195e+00	0.000000000000000000e+00
4.479999899864196777e+00	0.000000000000000000e+00
4.489999899640679359e+00	0.000000000000000000e+00
4.499999899417161942e+00	0.000000000000000000e+00
4.509999899193644524e+00	0.000000000000000000e+00
4.519999898970127106e+00	0.000000000000000000e+00
4.529999898746609688e+00	0.000000000000000000e+00
4.539999898523092270e+00	0.000000000000000000e+00
4.549999898299574852e+00	0.000000000000000000e+00
4.559999898076057434e+00	0.000000000000000000e+00
4.569999897852540016e+00	0.000000000000000000e+00
4.579999897629022598e+00	0.000000000000000000e+00
4.589999897405505180e+00	0.000000000000000000e+00
4.599999897181987762e+00	0.000000000000000000e+00
4.609999896958470345e+00	0.000000000000000000e+00
4.619999896734952927e+00	0.000000000000000000e+00
4.629999896511435509e+00	0.000000000000000000e+00
4.639999896287918091e+00	0.000000000000000000e+00
4.649999896064400673e+00	0.000000000000000000e+00
4.659999895840883255e+00	0.000000000000000000e+00
4.669999895617365837e+00	0.000000000000000000e+00
4.679999895393848419e+00	0.000000000000000000e+00
4.689999895170331001e+00	0.000000000000000000e+00
4.699999894946813583e+00	0.000000000000000000e+00
4.709999894723296165e+00	0.000000000000000000e+00
4.719999894499778748e+00	0.000000000000000000e+00
4.729999894276261330e+00	0.000000000000000000e+00
4.739999894052743912e+00	0.000000000000000000e+00
4.749999893829226494e+00	0.000000000000000000e+00
4.759999893605709076e+00	0.000000000000000000e+00
4.769999893382191658e+00	0.000000000000000000e+00
4.779999893158674240e+00	0.000000000000000000e+00
4.789999892935156822e+00	0.000000000000000000e+00
4.799999892711639404e+00	0.000000000000000000e+00
4.809999892488121986e+00	0.000000000000000000e+00
4.819999892264604568e+00	0.000000000000000000e+00
4.829999892041087151e+00	0.000000000000000000e+00
4.839999891817569733e+00	0.000000000000000000e+00
4.849999891594052315e+00	0.000000000000000000e+00
4.859999891370534897e+00	0.000000000000000000e+00
4.869999891147017479e+00	0.000000000000000000e+00
4.879999890923500061e+00	0.000000000000000000e+00
4.889999890699982643e+00	0.000000000000000000e+00
4.899999890476465225e+00	0.000000000000000000e+00
4.909999890252947807e+00	0.000000000000000000e+00
4.919999890029430389e+00	0.000000000000000000e+00
4.929999889805912971e+00	0.000000000000000000e+00
4.939999889582395554e+00	0.000000000000000000e+00
4.949999889358878136e+00	0.000000000000000000e+00
4.959999889135360718e+00	0.000000000000000000e+00
4.969999888911843300e+00	0.000000000000000000e+00
4.979999888688325882e+00	0.000000000000000000e+00
4.989999888464808464e+00	0.000000000000000000e+00
4.999999888241291046e+00	0.000000000000000000e+00
5.009999888017773628e+00	0.000000000000000000e+00
5.019999887794256210e+00	0.000000000000000000e+00
5.029999887570738792e+00	0.000000000000000000e+00
5.039999887347221375e+00	0.000000000000000000e+00
5.049999887123703957e+00	0.000000000000000000e+00
5.059999886900186539e+00	0.000000000000000000e+00
5.069999886676669121e+00	0.000000000000000000e+00
5.079999886453151703e+00	0.000000000000000000e+00
5.089999886229634285e+00	0.000000000000000000e+00
5.099999886006116867e+00	0.000000000000000000e+00
5.109999885782599449e+00	0.000000000000000000e+00
5.119999885559082031e+00	0.000000000000000000e+00
5.129999885335564613e+00	0.000000000000000000e+00
5.139999885112047195e+00	0.000000000000000000e+00
5.149999884888529778e+00	0.000000000000000000e+00
5.159999884665012360e+00	0.000000000000000000e+00
5.169999884441494942e+00	0.000000000000000000e+00
5.179999884217977524e+00	0.000000000000000000e+00
5.189999883994460106e+00	0.000000000000000000e+00
5.199999883770942688e+00	0.000000000000000000e+00
5.209999883547425270e+00	0.000000000000000000e+00
5.219999883323907852e+00	0.000000000000000000e+00
5.229999883100390434e+00	0.000000000000000000e+00
5.239999882876873016e+00	0.000000000000000000e+00
5.249999882653355598e+00	0.000000000000000000e+00
5.259999882429838181e+00	0.000000000000000000e+00
5.269999882206320763e+00	0.000000000000000000e+00
5.279999881982803345e+00	0.000000000000000000e+00
5.289999881759285927e+00	0.000000000000000000e+00
5.299999881535768509e+00	0.000000000000000000e+00
5.309999881312251091e+00	0.000000000000000000e+00
5.319999881088733673e+00	0.000000000000000000e+00
5.329999880865216255e+00	0.000000000000000000e+00
5.339999880641698837e+00	0.000000000000000000e+00
5.349999880418181419e+00	0.000000000000000000e+00
5.359999880194664001e+00	0.000000000000000000e+00
5.369999879971146584e+00	0.000000000000000000e+00
5.379999879747629166e+00	0.000000000000000000e+00
5.389999879524111748e+00	0.000000000000000000e+00
5.399999879300594330e+00	0.000000000000000000e+00
5.409999879077076912e+00	0.000000000000000000e+00
5.419999878853559494e+00	0.000000000000000000e+00
5.429999878630042076e+00	0.000000000000000000e+00
5.439999878406524658e+00	0.000000000000000000e+00
5.449999878183007240e+00	0.000000000000000000e+00
5.459999877959489822e+00	0.000000000000000000e+00
5.469999877735972404e+00	0.000000000000000000e+00
5.479999877512454987e+00	0.000000000000000000e+00
5.489999877288937569e+00	0.000000000000000000e+00
5.499999877065420151e+00	0.000000000000000000e+00
5.509999876841902733e+00	0.000000000000000000e+00
5.519999876618385315e+00	0.000000000000000000e+00
5.529999876394867897e+00	0.000000000000000000e+00
5.539999876171350479e+00	0.000000000000000000e+00
5.549999875947833061e+00	0.000000000000000000e+00
5.559999875724315643e+00	0.000000000000000000e+00
5.569999875500798225e+00	0.000000000000000000e+00
5.579999875277280807e+00	0.000000000000000000e+00
5.589999875053763390e+00	0.000000000000000000e+00
5.599999874830245972e+00	0.000000000000000000e+00
5.609999874606728554e+00	0.000000000000000000e+00
5.619999874383211136e+00	0.000000000000000000e+00
5.629999874159693718e+00	0.000000000000000000e+00
5.639999873936176300e+00	0.000000000000000000e+00
5.649999873712658882e+00	0.000000000000000000e+00
5.659999873489141464e+00	0.000000000000000000e+00
5.669999873265624046e+00	0.000000000000000000e+00
5.679999873042106628e+00	0.000000000000000000e+00
5.689999872818589211e+00	0.000000000000000000e+00
5.699999872595071793e+00	0.000000000000000000e+00
5.709999872371554375e+00	0.000000000000000000e+00
5.719999872148036957e+00	0.000000000000000000e+00
5.729999871924519539e+00	0.000000000000000000e+00
5.739999871701002121e+00	0.000000000000000000e+00
5.749999871477484703e+00	0.000000000000000000e+00
5.759999871253967285e+00	0.000000000000000000e+00
5.769999871030449867e+00	0.000000000000000000e+00
5.779999870806932449e+00	0.000000000000000000e+00
5.789999870583415031e+00	0.000000000000000000e+00
5.799999870359897614e+00	0.000000000000000000e+00
5.809999870136380196e+00	0.000000000000000000e+00
5.819999869912862778e+00	0.000000000000000000e+00
