3.789999915286898613e+00	-2.488100852794273565e-01
3.799999915063381195e+00	-2.563888018213699160e-01
3.809999914839863777e+00	-2.639602311829105097e-01
3.819999914616346359e+00	-2.715229402294119243e-01
3.829999914392828941e+00	-2.790755028365457524e-01
3.839999914169311523e+00	-2.866165002488214597e-01
3.849999913945794106e+00	-2.941445214331494529e-01
3.859999913722276688e+00	-3.016581634272896273e-01
3.869999913498759270e+00	-3.091560316829324861e-01
3.879999913275241852e+00	-3.166367404032177646e-01
3.889999913051724434e+00	-3.240989128744821701e-01
3.899999912828207016e+00	-3.315411817920271842e-01
3.909999912604689598e+00	-3.389621895797132467e-01
3.919999912381172180e+00	-3.463605887031977471e-01
3.929999912157654762e+00	-3.537350419765929455e-01
3.939999911934137344e+00	-3.610842228623887817e-01
3.949999911710619926e+00	-3.684068157644558861e-01
3.959999911487102509e+00	-3.757015163139352798e-01
3.969999911263585091e+00	-3.829670316478576697e-01
3.979999911040067673e+00	-3.902020806803215280e-01
3.989999910816550255e+00	-3.974053943660922350e-01
3.999999910593032837e+00	-4.045757159564085659e-01
4.009999910369515419e+00	-4.117118012469331845e-01
4.019999910145998001e+00	-4.188124188176332585e-01
4.029999909922480583e+00	-4.258763502644962173e-01
4.039999909698963165e+00	-4.329023904229298836e-01
4.049999909475445747e+00	-4.398893475827562738e-01
4.059999909251928329e+00	-4.468360436946485770e-01
4.069999909028410912e+00	-4.537413145679287108e-01
4.079999908804893494e+00	-4.606040100596084375e-01
4.089999908581376076e+00	-4.674229942546153094e-01
4.099999908357858658e+00	-4.741971456370778215e-01
4.109999908134341240e+00	-4.809253572526175358e-01
4.119999907910823822e+00	-4.876065368615836726e-01
4.129999907687306404e+00	-4.942396070831668320e-01
4.139999907463788986e+00	-5.008235055303306149e-01
4.149999907240271568e+00	-5.073571849355394958e-01
4.159999907016754150e+00	-5.138396132672411465e-01
4.169999906793236732e+00	-5.202697738370639646e-01
4.179999906569719315e+00	-5.266466653977588397e-01
4.189999906346201897e+00	-5.329693022318297002e-01
4.199999906122684479e+00	-5.392367142308920336e-01
4.209999905899167061e+00	-5.454479469657654844e-01
4.219999905675649643e+00	-5.516020617473086363e-01
4.229999905452132225e+00	-5.576981356780594812e-01
4.239999905228614807e+00	-5.637352616946998962e-01
4.249999905005097389e+00	-5.697125486014033013e-01
4.259999904781579971e+00	-5.756291210941462122e-01
4.269999904558062553e+00	-5.814841197760240998e-01
4.279999904334545135e+00	-5.872767011636790269e-01
4.289999904111027718e+00	-5.930060376849435322e-01
4.299999903887510300e+00	-5.986713176677619375e-01
4.309999903663992882e+00	-6.042717453205360689e-01
4.319999903440475464e+00	-6.098065407040226260e-01
4.329999903216958046e+00	-6.152749396948848926e-01
4.339999902993440628e+00	-6.206761939410591067e-01
4.349999902769923210e+00	-6.260095708091096833e-01
4.359999902546405792e+00	-6.312743533236764293e-01
4.369999902322888374e+00	-6.364698400992591099e-01
4.379999902099370956e+00	-6.415953452644557187e-01
4.389999901875853539e+00	-6.466501983788841557e-01
4.399999901652336121e+00	-6.516337443429706111e-01
4.409999901428818703e+00	-6.565453433008193729e-01
4.419999901205301285e+00	-6.613843705363678938e-01
4.429999900981783867e+00	-6.661502163630695916e-01
4.439999900758266449e+00	-6.708422860073304239e-01
4.449999900534749031e+00	-6.754599994859276091e-01
4.459999900311231613e+00	-6.800027914776877180e-01
4.469999900087714195e+00	-6.844701111896486223e-01
4.479999899864196777e+00	-6.888614222179824109e-01
4.489999899640679359e+00	-6.931762024039764825e-01
4.499999899417161942e+00	-6.974139436852844209e-01
4.509999899193644524e+00	-7.015741519427945994e-01
4.519999898970127106e+00	-7.056563468433821873e-01
4.529999898746609688e+00	-7.096600616788097948e-01
4.539999898523092270e+00	-7.135848432011293596e-01
4.549999898299574852e+00	-7.174302514548341891e-01
4.559999898076057434e+00	-7.211958596061215365e-01
4.569999897852540016e+00	-7.248812537695252800e-01
4.579999897629022598e+00	-7.284860328322766421e-01
4.589999897405505180e+00	-7.320098082766808290e-01
4.599999897181987762e+00	-7.354522040008504291e-01
4.609999896958470345e+00	-7.388128561380949977e-01
4.619999896734952927e+00	-7.420914128753266503e-01
4.629999896511435509e+00	-7.452875342707500073e-01
4.639999896287918091e+00	-7.484008920712269530e-01
4.649999896064400673e+00	-7.514311695295824434e-01
4.659999895840883255e+00	-7.543780612222219517e-01
4.669999895617365837e+00	-7.572412728673496574e-01
4.679999895393848419e+00	-7.600205211441262154e-01
4.689999895170331001e+00	-7.627155335130892944e-01
4.699999894946813583e+00	-7.653260480381380848e-01
4.709999894723296165e+00	-7.678518132104166227e-01
4.719999894499778748e+00	-7.702925877743838079e-01
4.729999894276261330e+00	-7.726481405564015192e-01
4.739999894052743912e+00	-7.749182502961163843e-01
4.749999893829226494e+00	-7.771027054809596102e-01
4.759999893605709076e+00	-7.792013041840388787e-01
4.769999893382191658e+00	-7.812138539056955322e-01
4.779999893158674240e+00	-7.831401714190490138e-01
4.789999892935156822e+00	-7.849800826197631531e-01
4.799999892711639404e+00	-7.867334223802895377e-01
4.809999892488121986e+00	-7.884000344088877288e-01
4.819999892264604568e+00	-7.899797711136536948e-01
4.829999892041087151e+00	-7.914724934717503046e-01
4.839999891817569733e+00	-7.928780709041496344e-01
4.849999891594052315e+00	-7.941963811560415198e-01
4.859999891370534897e+00	-7.954273101831529358e-01
4.869999891147017479e+00	-7.965707520441660527e-01
4.879999890923500061e+00	-7.976266087994310361e-01
4.889999890699982643e+00	-7.985947904161505573e-01
4.899999890476465225e+00	-7.994752146801832327e-01
4.909999890252947807e+00	-8.002678071146613892e-01
4.919999890029430389e+00	-8.009725009055429501e-01
4.929999889805912971e+00	-8.015892368341976937e-01
4.939999889582395554e+00	-8.021179632172308338e-01
4.949999889358878136e+00	-8.025586358535502507e-01
4.959999889135360718e+00	-8.029112179788453485e-01
4.969999888911843300e+00	-8.031756802275201723e-01
4.979999888688325882e+00	-8.033520006021709348e-01
4.989999888464808464e+00	-8.034401644506211637e-01
4.999999888241291046e+00	-8.034401644506194984e-01
5.009999888017773628e+00	-8.033520006021703797e-01
5.019999887794256210e+00	-8.031756802275207274e-01
5.029999887570738792e+00	-8.029112179788450154e-01
5.039999887347221375e+00	-8.025586358535503617e-01
5.049999887123703957e+00	-8.021179632172321661e-01
5.059999886900186539e+00	-8.015892368341989149e-01
5.069999886676669121e+00	-8.009725009055418399e-01
5.079999886453151703e+00	-8.002678071146624994e-01
5.089999886229634285e+00	-7.994752146801836767e-01
5.099999886006116867e+00	-7.985947904161528887e-01
5.109999885782599449e+00	-7.976266087994323684e-01
5.119999885559082031e+00	-7.965707520441669409e-01
5.129999885335564613e+00	-7.954273101831543791e-01
5.139999885112047195e+00	-7.941963811560425190e-01
5.149999884888529778e+00	-7.928780709041511887e-01
5.159999884665012360e+00	-7.914724934717517479e-01
5.169999884441494942e+00	-7.899797711136546940e-01
5.179999884217977524e+00	-7.884000344088892831e-01
5.189999883994460106e+00	-7.867334223802907589e-01
5.199999883770942688e+00	-7.849800826197643744e-01
5.209999883547425270e+00	-7.831401714190535657e-01
5.219999883323907852e+00	-7.812138539056974196e-01
5.229999883100390434e+00	-7.792013041840410992e-01
5.239999882876873016e+00	-7.771027054809629409e-01
5.249999882653355598e+00	-7.749182502961194929e-01
5.259999882429838181e+00	-7.726481405564036287e-01
5.269999882206320763e+00	-7.702925877743863614e-01
5.279999881982803345e+00	-7.678518132104175109e-01
5.289999881759285927e+00	-7.653260480381413045e-01
5.299999881535768509e+00	-7.627155335130918479e-01
5.309999881312251091e+00	-7.600205211441292130e-01
5.319999881088733673e+00	-7.572412728673519888e-01
5.329999880865216255e+00	-7.543780612222257265e-01
5.339999880641698837e+00	-7.514311695295856630e-01
5.349999880418181419e+00	-7.484008920712300617e-01
5.359999880194664001e+00	-7.452875342707547812e-01
5.369999879971146584e+00	-7.420914128753313133e-01
5.379999879747629166e+00	-7.388128561381002157e-01
5.389999879524111748e+00	-7.354522040008543149e-01
5.399999879300594330e+00	-7.320098082766858250e-01
5.409999879077076912e+00	-7.284860328322826373e-01
5.419999878853559494e+00	-7.248812537695301650e-01
5.429999878630042076e+00	-7.211958596061265325e-01
5.439999878406524658e+00	-7.174302514548404064e-01
5.449999878183007240e+00	-7.135848432011332454e-01
5.459999877959489822e+00	-7.096600616788161231e-01
5.469999877735972404e+00	-7.056563468433866282e-01
5.479999877512454987e+00	-7.015741519428004835e-01
5.489999877288937569e+00	-6.974139436852890839e-01
5.499999877065420151e+00	-6.931762024039820336e-01
5.509999876841902733e+00	-6.888614222179876290e-01
5.519999876618385315e+00	-6.844701111896538404e-01
5.529999876394867897e+00	-6.800027914776941573e-01
5.539999876171350479e+00	-6.754599994859333822e-01
5.549999875947833061e+00	-6.708422860073347538e-01
5.559999875724315643e+00	-6.661502163630740325e-01
5.569999875500798225e+00	-6.613843705363738890e-01
5.579999875277280807e+00	-6.565453433008255901e-01
5.589999875053763390e+00	-6.516337443429769394e-01
5.599999874830245972e+00	-6.466501983788902619e-01
5.609999874606728554e+00	-6.415953452644624910e-01
5.619999874383211136e+00	-6.364698400992647720e-01
5.629999874159693718e+00	-6.312743533236833127e-01
5.639999873936176300e+00	-6.260095708091166777e-01
5.649999873712658882e+00	-6.206761939410658790e-01
